"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"19:32hrs Jangan memperlahankan kenderaan anda semata - mata untuk melihat kemalangan di arah bertentangan. Pandu cermat.",FALSE,0,NA,2019-10-24 11:33:03,FALSE,NA,"1187331162961670145",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"19:31hrs Status terkini lorong kiri masih terhalang. Trafik perlahan 7Km manakala arah bertentangan 1Km. Harap makl… https://t.co/cxIwtskGo0",FALSE,0,NA,2019-10-24 11:32:05,TRUE,NA,"1187330917968306176",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"19:30hrs Trafik perlahan dari Juru ke Prai. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-10-24 11:30:43,FALSE,NA,"1187330577973821440",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"19:29hrs Trafik perlahan di Jambatan P. Pinang di kedua-dua arah antara Pulau ke Prai. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-10-24 11:30:26,FALSE,NA,"1187330503822626816",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"19:05hrs Kemalangan persimpangan NLU dari Putra Mahkota ke Bandar Serenia. Tiada lorong terhalang. Trafik lancar. @LLMinfotrafik",FALSE,0,NA,2019-10-24 11:05:50,FALSE,NA,"1187324314615304192",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"18:57hrs Kemalangan treler Km 256.4 arah Utara dari Terowong Menora ke Kuala Kangsar. Lorong kiri terhalang. Trafik… https://t.co/77995J58RT",FALSE,2,NA,2019-10-24 10:59:41,TRUE,NA,"1187322765717561345",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"18:46hrs Maklumat awal kemalangan Km 256 arah Utara dari Terowong Menora ke Kuala Kangsar. Lorong kiri terhalang. T… https://t.co/mqZ5QXdfK5",FALSE,3,NA,2019-10-24 10:46:51,TRUE,NA,"1187319537537994752",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"18:40hrs Trafik perlahan selepas keluar tol Sungai Besi menuju ke Pusat bandar. Aliran trafik tinggi &amp; cuaca hujan.… https://t.co/RBIrpiFJYl",FALSE,2,NA,2019-10-24 10:41:13,TRUE,NA,"1187318120161017856",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"18:37hrs Status terkini, trafik masih perlahan dari Pulau ke Perai seterusnya menuju Seberang Jaya. Aliran trafik t… https://t.co/pxKoipIxPN",FALSE,0,NA,2019-10-24 10:39:58,TRUE,NA,"1187317803411337217",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"18:30hrs Trafik perlahan di ELITE dari Bandar Saujana Putra ke Shah Alam. Aliran trafik tinggi &amp; cuaca hujan. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-24 10:31:02,FALSE,NA,"1187315557432868864",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"18:27hrs Trafik perlahan di NKVE selepas Setia Alam ke Shah Alam. Aliran trafik tinggi &amp; cuaca hujan. Harap maklum. @LLMinfotrafik",FALSE,3,NA,2019-10-24 10:27:33,FALSE,NA,"1187314678516482050",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"18:24hrs Maklumat awal kemalangan Km 446.8 arah Selatan dari Rawang (S) ke Sungai Buloh Hospital. Lorong kiri terha… https://t.co/VMjgGIYdQZ",FALSE,0,NA,2019-10-24 10:24:27,TRUE,NA,"1187313899017666561",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"18:22hrs Trafik perlahan selepas Terowong Menora menuju ke Kuala Kangsar (dalam pemantauan*). Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-24 10:23:01,FALSE,NA,"1187313539888881664",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"18:18hrs Trafik perlahan di NKVE dari Bukit Lanjan menuju ke Shah Alam. Aliran trafik tinggi &amp; cuaca hujan. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-10-24 10:18:20,FALSE,NA,"1187312358902784001",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"18:17hrs Trafik perlahan di NKVE dari Jalan Duta ke Bukit Lanjan. Aliran trafik tinggi &amp; cuaca hujan. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-24 10:17:38,FALSE,NA,"1187312183165640709",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"18:15hrs Kemalangan van di ELITE Km 46 arah Selatan dari Bandar Serenia ke Nilai(U). Lorong tengah terhalang. Trafi… https://t.co/yrIBEFKs8r",FALSE,0,NA,2019-10-24 10:15:34,TRUE,NA,"1187311662254215169",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"17:40hrs Trafik perlahan dari Putra Mahkota menuju ke Southville City. Aliran trafik tinggi &amp; cuaca hujan. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-24 09:41:08,FALSE,NA,"1187302996964708352",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"17:39hrs Trafik perlahan kedua - dua arah di ELITE dari Putrajaya menuju ke Bandar Saujana Putra. Aliran trafik tin… https://t.co/tqE070Gxhi",FALSE,0,NA,2019-10-24 09:39:45,TRUE,NA,"1187302650171314176",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"17:37hrs Trafik perlahan dari Bukit Lanjan menuju ke Sungai Buloh Hospital. Aliran trafik tinggi &amp; cuaca hujan. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-10-24 09:38:02,FALSE,NA,"1187302217184874496",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"17:34hrs Kerja penyelenggaraan Km 421.3 - Km 421.5 arah Selatan dari Bukit Tagar ke Bukit Beruntung. Lorong kiri di… https://t.co/Mj5hF3WIds",FALSE,1,NA,2019-10-24 09:35:11,TRUE,NA,"1187301499392712705",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"17:28hrs Trafik perlahan di Jambatan P. Pinang dari arah Pulau ke Perai. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-10-24 09:29:34,FALSE,NA,"1187300087279620097",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"17:25hrs Status terkini, lorong kiri masih ditutup. Trafik perlahan 3.5Km. Harap maklum. @LLMinfotrafik https://t.co/UgLLcnF5LH",FALSE,1,NA,2019-10-24 09:27:52,FALSE,NA,"1187299658235822080",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",2,FALSE,FALSE,NA,NA
"17:20hrs Status terkini, insiden selesai. Trafik terkawal. Pandu berhati - hati. @LLMinfotrafik https://t.co/1VrqkuzLww",FALSE,0,NA,2019-10-24 09:21:02,FALSE,NA,"1187297942064910336",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"17:06hrs Status terkini, lorong kiri dibuka. Trafik kembali terkawal. Pandu berhati - hati. @LLMinfotrafik https://t.co/DBMZ2Ilu5B",FALSE,0,NA,2019-10-24 09:06:26,FALSE,NA,"1187294263974850560",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"16:54hrs Trafik perlahan di ELITE dari Shah Alam ke USJ. Aliran trafik tinggi &amp; cuaca hujan. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-10-24 08:55:11,FALSE,NA,"1187291435344621568",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"16:51hrs Trafik perlahan di NKVE dari Subang menuju ke Shah Alam. Aliran trafik tinggi &amp; cuaca hujan. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-10-24 08:51:49,FALSE,NA,"1187290589244473346",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"16:44hrs Trafik perlahan di NKVE dari arah Bukit Lanjan menuju ke Damansara. Aliran trafik tinggi &amp; cuaca hujan. Ha… https://t.co/CwqnLeN1XI",FALSE,1,NA,2019-10-24 08:44:50,TRUE,NA,"1187288829733920768",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"16:39hrs Kemalangan kereta Km 259.7 arah Selatan dari Kuala Kangsar ke Ipoh (U). Lorong kanan terhalang. Trafik ter… https://t.co/qcwSbt8Gel",FALSE,1,NA,2019-10-24 08:40:24,TRUE,NA,"1187287716121022464",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"16:34hrs Status terkini, trafik masih perlahan dari Bandar Saujana Putra menuju ke USJ. Aliran trafik tinggi &amp; cuac… https://t.co/4hO4WJYhnb",FALSE,0,NA,2019-10-24 08:37:50,TRUE,NA,"1187287070315646979",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"16:34hrs Kerja penyelenggaraan di ELITE Km 33.6 - Km 33.2 arah Utara dari Bandar Serenia ke KLIA. Lorong kanan ditu… https://t.co/1v247D4XPW",FALSE,0,NA,2019-10-24 08:34:38,TRUE,NA,"1187286261708382210",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"16:18hrs Maklumat awal kemalangan Km 260.4 arah Selatan dari Kuala Kangsar ke Ipoh (U). Lorong kiri terhalang. Traf… https://t.co/NTuaiJbSer",FALSE,2,NA,2019-10-24 08:19:10,TRUE,NA,"1187282369570435072",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"16:02hrs Status terkini, lorong kiri masih ditutup. Trafik sesak 7Km. Harap maklum. @LLMinfotrafik… https://t.co/V5vvV8qe3b",FALSE,1,NA,2019-10-24 08:07:34,TRUE,NA,"1187279453665148928",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"15:56hrs Trafik perlahan di NKVE dari Kota Damansara ke Subang. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-24 07:56:10,FALSE,NA,"1187276583846858752",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:54hrs Trafik perlahan di ELITE dari Bandar Saujana Putra ke USJ. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-10-24 07:54:51,FALSE,NA,"1187276249690853376",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:41hrs Status terkini, Trafik kembali lancar. @LLMinfotrafik https://t.co/1OcVZUrGDj",FALSE,0,NA,2019-10-24 07:42:05,FALSE,NA,"1187273038884065280",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:24hrs Status terkin , Insiden selesai. Trafik lancar. @LLMinfotrafik https://t.co/SBNk30xZHt",FALSE,0,NA,2019-10-24 07:25:06,FALSE,NA,"1187268763319590913",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:15hrs Kemalangan km 436.0 arah Utara dari Rawang ke Sungai Buaya. Tiada lorong terhalang. Trafik lancar. @LLMinfotrafik",FALSE,0,NA,2019-10-24 07:15:35,FALSE,NA,"1187266370318110721",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:12hrs Trafik perlahan di Bangunan Sultan Iskandar di kedua - dua arah dari Singapura ke Malaysia. Aliran trafik… https://t.co/rOP2vLmWX3",FALSE,1,NA,2019-10-24 07:12:31,TRUE,NA,"1187265595718471681",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:10hrs Trafik perlahan dari Juru ke Bukit Tambun. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-10-24 07:10:56,FALSE,NA,"1187265198983237632",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"14:17hrs Status terkini, Lorong kanan dibuka. Trafik lancar. @LLMinfotrafik https://t.co/riNULjgEsz",FALSE,0,NA,2019-10-24 06:18:06,FALSE,NA,"1187251902146338816",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"13:59hrs Status terkini, Trafik kembali lancar. @LLMinfotrafik https://t.co/2pIv6Ic4VF",FALSE,0,NA,2019-10-24 05:59:26,FALSE,NA,"1187247206862131200",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"13:23hrs Kerja penyelenggaraan km 243.3 - km 243.1 arah Utara dari Terowong ke Kuala Kangsar. Lorong kiri ditutup.… https://t.co/1ZXQeOLyQp",FALSE,0,NA,2019-10-24 05:24:14,TRUE,NA,"1187238347967627265",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"13:19hrs Kerja penyelenggaraan km 26.7 - km 27.8 dari Bukit Lanjan ke Jalan Duta. Lorong kiri ditutup. Trafik terka… https://t.co/8f7UpPsdCn",FALSE,0,NA,2019-10-24 05:20:03,TRUE,NA,"1187237294367002624",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"13:13hrs Kerja penyelenggaraan km 270.2 - km 267.7 arah Selatan dari Nilai ke Bandar Ainsdale. Lorong kanan ditutup… https://t.co/zV9ayvOfwi",FALSE,0,NA,2019-10-24 05:14:13,TRUE,NA,"1187235826641637377",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"13:08hrs Status terkini, insiden telah selesai. Trafik terkawal. @LLMinfotrafik https://t.co/rK0cWWxaHV",FALSE,0,NA,2019-10-24 05:09:14,FALSE,NA,"1187234571961524225",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"13:05hrs  Status terkini, Insiden selesai. Trafik lancar. @LLMinfotrafik https://t.co/5MjWfT2jbZ",FALSE,1,NA,2019-10-24 05:06:15,FALSE,NA,"1187233821332299777",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"12:55hrs Awas! Treler rosak di NKVE km 459.7 arah Selatan dari Sungai Buloh ke Bukit Lanjan. Lorong kiri terhalang.… https://t.co/cEvnXL58xl",FALSE,1,NA,2019-10-24 04:55:39,TRUE,NA,"1187231152396034048",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"12:51hrs Kerja penyelenggaraan km 239.5 - km 241.5 arah Selatan dari Changkat Jering ke Kuala Kangsar. Lorong kiri… https://t.co/8zLkJUs7rP",FALSE,1,NA,2019-10-24 04:51:42,TRUE,NA,"1187230159205740545",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"12:49hrs Kerja penyelenggaraan km 45.2 - km 46.7 arah Selatan dari Alor Setar (U) ke Alor Setar (S). Lorong kanan d… https://t.co/QDZdJPm0AJ",FALSE,0,NA,2019-10-24 04:49:44,TRUE,NA,"1187229663476760576",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"12:40hrs Status terkini, lorong kiri masih terhalang. Trafik terkawal. Pandu berhati - hati. @LLMinfotrafik https://t.co/SBNk30PB63",FALSE,0,NA,2019-10-24 04:41:42,FALSE,NA,"1187227645567787008",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"12:39hrs Trafik perlahan selepas R&amp;R Seremban arah Selatan menuju Bandar Ainsdale (dalam pemantauan*). Harap maklum.@LLMinfotrafik",FALSE,1,NA,2019-10-24 04:39:01,FALSE,NA,"1187226967185084416",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"12:36hrs Kerja penyelenggaraan di ELITE Persimpangan Nilai dari KLIA ke Nilai. Lorong kiri ditutup. Trafik perlahan… https://t.co/POIwVW0CXo",FALSE,1,NA,2019-10-24 04:36:43,TRUE,NA,"1187226390342574080",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"12:31hrs Kerja penyelenggaraan km 86.9 - km 89.4 arah Utara dari Ayer Hitam ke Yong Peng (S). Lorong kiri ditutup.… https://t.co/phCicateQ2",FALSE,1,NA,2019-10-24 04:33:02,TRUE,NA,"1187225462000574464",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"12:28hrs Status terkini, insiden selesai. Trafik lancar. @LLMinfotrafik https://t.co/rYOQ69HXWg",FALSE,2,NA,2019-10-24 04:28:46,FALSE,NA,"1187224388296433664",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"12:24hrs Kerja penyelenggaraan Km 238.7 - Km 238.9 arah Utara dari Simpang Ampat ke Pedas Linggi. Lorong kiri ditut… https://t.co/CtYYPTaOQA",FALSE,0,NA,2019-10-24 04:24:47,TRUE,NA,"1187223385732014081",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"12:17hrs  Kerja pengalihan kemalangan km 199.4 arah Utara dari Taiping  ke Bukit Merah. Lorong kiri ditutup.Trafik terkawal. @LLMinfotrafik",FALSE,0,NA,2019-10-24 04:24:05,FALSE,NA,"1187223210145861632",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"12:23hrs Status terkini, insiden selesai sepenuhnya. Trafik terkawal. Harap maklum.@LLMinfotrafik https://t.co/jcFM7Gpcru",FALSE,0,NA,2019-10-24 04:23:31,FALSE,NA,"1187223065907695618",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"12:18hrs Status terkini, lorong kiri ditutup bagi kerja pengalihan. Trafik terkawal. Harap maklum.@LLMinfotrafik https://t.co/Tv6SQramDd",FALSE,2,NA,2019-10-24 04:18:41,FALSE,NA,"1187221851816153090",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"11:56hrs Kerja penyelenggaraan di Linkedua Km 15.3 - Km 16.8 arah Utara dari Gelang Patah ke Lima Kedai. Lorong kir… https://t.co/ZSpzAwx4GC",FALSE,0,NA,2019-10-24 03:57:15,TRUE,NA,"1187216456683081729",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"11:54hrs Kerja penyelenggaraan Km 222.9 - Km 224.8 arah Selatan dari Changkat Jering ke Kuala Kangsar. Lorong kiri… https://t.co/cZBk3K38wy",FALSE,0,NA,2019-10-24 03:55:16,TRUE,NA,"1187215957158170624",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"11:53hrs Kerja penyelenggaraan Km 258.9 - Km 259.8 arah Selatan dari Kuala Kangsar ke Ipoh (U). Lorong kiri ditutup… https://t.co/RiXiSaiKND",FALSE,0,NA,2019-10-24 03:54:15,TRUE,NA,"1187215704103239681",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"11:48hrs Status terkini, lorong kiri dibuka. Trafik kembali terkawal. Pandu berhati - hati. @LLMinfotrafik https://t.co/2krTflQgnC",FALSE,0,NA,2019-10-24 03:52:07,FALSE,NA,"1187215166393466880",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"11:41hrs Status terkini lorong kanan dibuka &amp; kenderaan terlibat kini berada di lorong kecemasan.Trafik masih perla… https://t.co/UqrBd7QWbk",FALSE,2,NA,2019-10-24 03:42:54,TRUE,NA,"1187212846238720000",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"11:36hrs  Latihan Simulasi Bencana di Jambatan P.Pinang. Status terkini, bermula dari Km 0.4 - Hentian sebelah Plaz… https://t.co/CQ5JOWABJt",FALSE,1,NA,2019-10-24 03:40:08,TRUE,NA,"1187212148965068801",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"11:16hrs Kemalangan kereta di NKVE Km 12.5 arah Utara dari Shah Alam ke Subang. Tiada lorong terhalang. Trafik perl… https://t.co/bCNid6ZmPE",FALSE,0,NA,2019-10-24 03:16:58,TRUE,NA,"1187206321705115648",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"11:09hrs Kemalangan kereta Km 109.1 arah Utara dari Bertam ke Sungai Petani (S). Lorong kanan terhalang. Trafik per… https://t.co/huJ6aFwKyo",FALSE,1,NA,2019-10-24 03:09:39,TRUE,NA,"1187204477645754369",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"11:07hrs Status terkini, lorong kiri ditutup bermula dari Km 0.4 arah Timur sehingga ke hentian sebelah plaza tol m… https://t.co/9JFoetsAfL",FALSE,0,NA,2019-10-24 03:08:38,TRUE,NA,"1187204221566779392",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"11:05hrs Status terkini, insiden selesai. Trafik terkawal. Pandu berhati - hati.@LLMinfotrafik https://t.co/rcg0tyeFyt",FALSE,0,NA,2019-10-24 03:05:25,FALSE,NA,"1187203413995425793",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:57hrs Kerja penyelenggaraan Km 123.6 - Km 124.1 arah Selatan dari Bertam ke Sungai Dua. Lorong kanan ditutup. Tr… https://t.co/YzRj0HIZw9",FALSE,0,NA,2019-10-24 02:57:52,TRUE,NA,"1187201511266357248",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:54hrs Kemalangan treler Km 408.2 arah Selatan dari Tanjung Malim ke Lembah Beringin. Tiada lorong terhalang. Tra… https://t.co/sPvW5B1ay2",FALSE,0,NA,2019-10-24 02:54:57,TRUE,NA,"1187200779318251521",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:47hrs Kemalangan kereta Km 267.7 arah Utara dari Seremban ke Bandar Ainsdale. Tiada lorong terhalang. Trafik ter… https://t.co/a832TY7tRI",FALSE,0,NA,2019-10-24 02:47:30,TRUE,NA,"1187198904913186816",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:45hrs Kemalangan kereta Km 234.7 arah Utara dari Simpang Ampat ke Pedas Linggi. Tiada lorong terhalang. Trafik t… https://t.co/emtw2760S6",FALSE,0,NA,2019-10-24 02:45:51,TRUE,NA,"1187198488657874944",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:43hrs Kerja penyelenggaraan Km 91.4 - Km 90.0 arah Selatan dari Yong Peng (U) ke Ayer Hitam. Lorong kiri ditutup… https://t.co/HjoRkrmJBx",FALSE,2,NA,2019-10-24 02:44:18,TRUE,NA,"1187198097153069056",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"10:43hrs Kemalangan treler Km 199.4 arah Utara dari Bukit Merah ke Taiping(U).Tiada lorong terhalang. Trafik terkaw… https://t.co/W4Er20uA4Z",FALSE,1,NA,2019-10-24 02:43:14,TRUE,NA,"1187197828604387328",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:22hrs Kerja penyelenggaraan km 240.9 - km 238.9 arah Utara dari Kuala Kangsar ke Changkat Jering. Lorong kanan t… https://t.co/gzdcNDvhp8",FALSE,1,NA,2019-10-24 02:23:15,TRUE,NA,"1187192799516450817",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:21hrs Kerja penyelenggaraan Km 240.9 - Km 238.9 arah Utara dari Kuala Kangsar ke Changkat Jering. Lorong kanan d… https://t.co/pFTgpH4Z2T",FALSE,0,NA,2019-10-24 02:22:16,TRUE,NA,"1187192553486962688",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
